pH2,pCO2,pCH4,scenario
2102.8762597360537,300.8490838329213,0.1319966526856029,uninhabitable
1.1387631807502985,72.58181524820426,0.1070291966524809,uninhabitable
327.1633185707536,1536.703388741152,3.4144997443078724,uninhabitable
97.18036196012088,221.8203302700737,7.428677888543727,uninhabitable
61.25168048113869,4633.533943443076,113.4123781713492,habitable-biotic
1204.241352719248,5846.413865669026,0.1069538954871776,habitable-abiotic
1551.3642217343845,3172.9893226090394,0.6276663697944808,habitable-abiotic
12.182420001863957,77.29162085850885,2.6510260120467057,uninhabitable
1689.525957853826,2491.376578140173,0.585734559910626,habitable-abiotic
5.240759455676476,99.59890141920476,1.41371111700204,uninhabitable
3102.6079276600926,586.4412622638771,0.2811098286256105,uninhabitable
1777.162144624129,780.2502352584979,0.1093407693340797,uninhabitable
2834.0660973403724,129.39317946287855,0.0686841689825811,uninhabitable
142.73128923648358,265.9698124480687,7.729325317463164,uninhabitable
2539.840777622036,280.8612707074089,0.1169277329365165,uninhabitable
6.161393642338531,150.35640124015072,0.8265796668328068,uninhabitable
2092.29856551408,285.3397191881079,0.1449696271736019,uninhabitable
341.90593988257274,22.66475249184912,0.2575505798255552,uninhabitable
1.7300955324434306,34.74933681062179,1.0810406628703508,uninhabitable
2890.749032176378,484.5059103714284,0.1068544682847172,uninhabitable
2310.014599564415,241.31408412529797,0.1185560607903676,uninhabitable
53.72223362874745,231.2754314817368,0.2125259703968589,uninhabitable
1393.0877491527583,4212.544047865464,0.7960713437716912,habitable-abiotic
166.8432419451533,243.08707026457463,0.1393915491391652,uninhabitable
69.6840448760559,3072.986444336773,117.28697035461232,habitable-biotic
3483.6011652783445,506.5738320027776,0.227154622608984,habitable-abiotic
2397.988432292174,165.72325702763646,0.0923238067742804,uninhabitable
2300.675372608649,41.8180974243326,0.0462618262274123,uninhabitable
925.5603933172052,11025.293508207427,2.683093989026873,habitable-abiotic
1.058759058108352,170.63068366067165,6.031766235405339,uninhabitable
1038.2714813874006,8287.995053970897,1.0161506542961125,habitable-abiotic
62.97018092249625,4299.955278535004,115.27979542705523,habitable-biotic
6.254165205515657,15.14415530284289,0.2485170877274125,uninhabitable
5373.958955109932,76.80852574335684,0.0307948403205804,uninhabitable
2421.0938107317056,130.9897706983107,0.0765958167146141,uninhabitable
4.269535867736323,27.154484039535497,0.2444367072445077,uninhabitable
9.787110830745826,24.09953211030581,0.5036539621282471,uninhabitable
67.56819931733062,3348.564518918409,108.25941240594634,habitable-biotic
1.7122946036105784,548.0621758040404,0.3630516032420416,uninhabitable
11.828738213691755,125.7913831875552,0.2424932076471263,uninhabitable
2406.939137397367,347.44679379820235,0.1240778142161012,uninhabitable
2648.415339102733,261.1260892860915,0.1100035087515711,uninhabitable
69.18315296663816,3041.543923734764,109.93263598252886,habitable-biotic
1347.2479837434764,4531.212558494578,0.2683032624472509,habitable-abiotic
178.12977818455147,20.830463903567345,1.0174527213815947,uninhabitable
147.44656967708158,12.209477538421911,1.0956779184109646,uninhabitable
1606.0979303236252,3085.9385816026816,0.9100942757799202,habitable-abiotic
1679.713131724735,147.22007996930284,0.1028735014562091,uninhabitable
2.4396014294701764,37.253448221272606,0.3278786274645133,uninhabitable
7.291387056159395,86.66686015270402,0.1567172917729396,uninhabitable
54.822768299055454,6691.735909636412,105.916897054388,habitable-biotic
1778.729552788,905.8009252448012,0.126450496768942,uninhabitable
5446.1256331370405,253.1331866619304,0.0865391865875001,habitable-abiotic
176.53119136512748,392.2479121304456,1.280332945051999,uninhabitable
1678.9811364399488,1.626131962295727,175.5767984628753,extinct
6.663673650401658,29.877994962112258,2.1315841912332782,uninhabitable
13.36735919466304,898.6481228367419,0.1036240744539095,uninhabitable
66.74087502297725,3496.838328242264,114.17245389764824,habitable-biotic
21.09125436332552,98.17455287442672,0.1012577128277235,uninhabitable
4.630619488031057,87.58408850481894,0.1284319437957165,uninhabitable
3028.51449087154,197.96679319247136,0.0887707484386041,uninhabitable
259.65770050155635,24.05421277407036,0.3012820837085134,uninhabitable
1121.5343181483065,78.85205576238357,0.0762436821382944,uninhabitable
4017.2500425920384,55.333828295825846,0.034052320359858,uninhabitable
1.5964347406182942,763.6144161232487,0.2000999013802149,uninhabitable
1611.5561643716485,98.5277278654696,0.0750328043938098,uninhabitable
33.656465417264904,11.30149002520757,1.422530163157557,uninhabitable
5.70337885510592,30.61779241975572,0.1493219271202466,uninhabitable
135.073689493825,43.89024393026896,0.3153359848257321,uninhabitable
70.47485116448776,11815.396200558018,95.8336689373994,habitable-biotic
3636.3172072742495,446.7474198829259,0.1915378375200063,uninhabitable
40.39572995746615,59.22412997676515,0.4301351174685454,uninhabitable
1303.623054727074,5012.357398682777,0.6852637730621909,habitable-abiotic
127.39690999060916,213.2902258790624,0.6566330891580648,uninhabitable
1.4571787786356638,71.38145667493716,0.216984599201642,uninhabitable
6178.252587949939,93.2206667433856,0.0298763098623253,uninhabitable
14.992386454331085,31.14811024877667,0.3601905813116166,uninhabitable
1524.483600130462,3320.1354293729564,0.5954805143196473,habitable-abiotic
205.36061123472635,16.020109262273802,8.692155642969722,uninhabitable
1692.594478537148,71.11846376142556,0.0636420330570914,uninhabitable
4.123145599848278,497.61865222754847,0.14568288093449,uninhabitable
657.852522820686,836.996753587657,0.3138446268671217,uninhabitable
115.50251110423382,59.83599580943404,0.1290220744952617,uninhabitable
87.89312659455643,176.44611262648627,0.7069655366883651,uninhabitable
92.06215414741108,42.5142083689979,3.917077699960765,uninhabitable
1480.17825947327,1831.530314488913,0.3618938689841375,uninhabitable
1590.8926907410498,3140.956168121729,0.8273291052650639,habitable-abiotic
351.67044414702724,368.2817010561225,0.1864020149497994,uninhabitable
73.90392374634462,17.598241119858685,0.1360567080142725,uninhabitable
5.327499760165625,89.12437291251108,0.8636745866435364,uninhabitable
1107.0979424495654,7792.661537958564,0.1317710580796348,habitable-abiotic
3819.3997459916864,170.77248913472593,0.0652068737538423,uninhabitable
4389.540279379771,60.24438535844385,0.0331064800668859,uninhabitable
2.235173204997988,133.056040396361,9.913406733235265,uninhabitable
1.2574905240372622,252.287829327098,0.1186215765407682,uninhabitable
272.63126798801363,12.810818176135353,8.58352791907335,uninhabitable
42.20926668994586,103.74192141763028,0.4255965564117512,uninhabitable
3813.939693742699,417.5178085093698,0.1675038060593324,uninhabitable
26.020885360431503,17.92774334112499,3.24030145257765,uninhabitable
61.85865838552872,149.55020554556174,3.677156392885078,uninhabitable
86.36317255819789,1339.817871506359,122.35765495016992,habitable-biotic
479.34463513629896,16.193246123511535,0.2628139366696558,uninhabitable
4.043736029306439,563.0337763834176,3.3924327355111834,uninhabitable
1.825500596223264,11.490622894093706,0.5072605984466467,uninhabitable
61.45107920231308,4885.460690692145,115.75276647507152,habitable-biotic
55.80140614944482,12871.924008806953,104.80021250990394,habitable-biotic
1115.0583722242695,7652.213923728289,0.2162204970943009,habitable-abiotic
6578.626295192315,140.90083441413907,0.0365960261802467,uninhabitable
1361.8015988158322,4413.794681390546,0.2934882560051791,habitable-abiotic
4025.667762327499,376.5269401983034,0.1466842879486006,uninhabitable
74.85719268697049,2336.7258521528497,118.83944867816685,habitable-biotic
1750.1317288464006,1366.0532877036017,0.2124148852385576,uninhabitable
2005.4824351033517,1359.9505498514102,0.3658351130096038,uninhabitable
115.3074626118051,74.24792424145792,5.1567337679449725,uninhabitable
37.34469113414587,309.2231127430332,0.6164973657707219,uninhabitable
70.2376922684631,3125.0734429619,122.9062021708184,habitable-biotic
52.38821952179557,596.8665941019055,2.893915925003077,uninhabitable
15.971945397029666,203.5164195504016,0.4307995747172787,uninhabitable
2007.9135727338216,121.290475684084,0.0782167734305957,uninhabitable
38.70251961654595,227.09462017459745,0.1240838659301987,uninhabitable
31.586792742064816,292.05468620703,2.3441283397996853,uninhabitable
3.5703809063900804,154.48409182524173,1.0978820387572674,uninhabitable
1.930188189439976,245.3190026627492,0.5591916232990662,uninhabitable
5.7899943443850175,73.1878119204328,0.2378589308024642,uninhabitable
2864.917406759936,176.55522308188813,0.0818715473730933,uninhabitable
2046.2916770945287,47.94858826829912,0.0520032094038921,uninhabitable
70.10527982553366,3493.609568223257,126.2447667404911,habitable-biotic
2379.7894356579845,1136.774475767873,0.4732020292909756,habitable-abiotic
1187.7185702694785,26.891192387433463,0.0570753222009075,uninhabitable
3.179331503809138,85.9651699621026,5.800999466995248,uninhabitable
1.394036101814814,208.0690344178472,4.9243931470647935,uninhabitable
1551.1174650486712,3272.760075291788,0.5555597352042911,habitable-abiotic
1627.0201971733284,2825.2122363220083,0.4627782841576798,habitable-abiotic
5228.590389345282,80.91582064946572,0.0329287956233863,uninhabitable
64.9287378763721,3960.668550683306,116.86070441219184,habitable-biotic
4312.317197386307,353.3198642205612,0.1313966275839873,uninhabitable
1670.64940895201,69.44678653044372,0.0639127699013307,uninhabitable
3899.788604364024,56.34575634577875,0.0352906739124126,uninhabitable
62.185651450119806,4597.47007107624,116.24013658718545,habitable-biotic
1796.6720006895396,1.8392814033065776,126.86347330860109,extinct
2.8992881777869277,17.68341603814473,1.8956888839514596,uninhabitable
1623.8815795276753,1227.1715343924693,0.2160155648385483,uninhabitable
2.423099435981502,11.663816630005826,0.2518405109136535,uninhabitable
5180.799767716957,145.2535647644949,0.046276045695003,uninhabitable
30.71050344812577,131.61618474516305,8.755070118170927,uninhabitable
35.11215560743594,20.2118522722292,4.91484366462487,uninhabitable
2056.042451991805,1163.5788431511423,0.1678153931784363,uninhabitable
2404.715881177892,304.28566701516814,0.1287750174662406,uninhabitable
5857.718516075722,186.9131286173225,0.0481731134095297,uninhabitable
85.47750481635819,304.71095336883536,7.826829820810517,uninhabitable
88.87126338685353,98.90620928391486,1.2070277284289477,uninhabitable
2772.377095937716,70.59261545015546,0.0501073005622076,uninhabitable
4941.074217886779,286.67725263238617,0.0987969508246511,uninhabitable
26.92322332210599,38.78210656265265,0.2370745615670204,uninhabitable
1.5747304968767617,45.93906760445568,1.004683266588733,uninhabitable
2824.7553926558726,77.77940257459561,0.0524020498010417,uninhabitable
2075.63745827978,314.2824080253857,0.1346952575844082,uninhabitable
11.281354104330363,1903.327491437257,4.880981926888668,uninhabitable
3665.061793910909,60.52694561033751,0.0388898729099651,uninhabitable
56.95008945261374,25.82404332276593,3.0318064532592968,uninhabitable
33.61257390673418,78.13448864553602,0.5263140036557262,uninhabitable
51.15785339424813,8462.146413003113,104.9685954835668,habitable-biotic
1.7396161975302191,93.53171310498446,3.165460034572994,uninhabitable
1444.5376203422918,3860.8387548797264,0.7876944665175882,habitable-abiotic
288.76819150218034,34.493306673591924,0.6814623327656151,uninhabitable
64.62221439706944,11415.623100464896,102.01770436966656,habitable-biotic
68.03015586793347,3324.908585710419,118.79874827015512,habitable-biotic
12.244009632312732,11.291745657763656,4.207898148063982,uninhabitable
504.71486519616536,20.478745362298685,4.892550869121643,uninhabitable
58.36135316423262,5451.804232334744,105.55273297220374,habitable-biotic
6031.268579360795,80.84934450019112,0.027909944001532,uninhabitable
351.2459119242273,20.823219548067478,0.1856784913394697,uninhabitable
30.688053144782312,15.633115046436783,0.344853102369121,uninhabitable
39.1869077871662,124.38136638093464,0.1192692621181965,uninhabitable
1426.6382989289298,65.57281748446819,0.0659767466781153,uninhabitable
73.59078323333233,3008.637596126037,128.62088452243327,habitable-biotic
62.94222333812012,4306.245746104289,113.588115128922,habitable-biotic
1941.5349347474728,848.707330284479,0.1102063134906742,uninhabitable
525.8769603183869,790.3706282026963,0.1033140031594442,uninhabitable
1.3543843631162675,69.8725843773104,2.472355152054642,uninhabitable
1820.2856364500024,2245.2596482986305,0.729500274337214,habitable-abiotic
1.0792352789262176,436.9508894793576,1.015533438756537,uninhabitable
4375.06530844784,86.3082423045928,0.0400999982045413,uninhabitable
5830.387339736656,223.85606146975647,0.0704752474838931,uninhabitable
22.461401665736087,178.61728661246892,0.1861074306783383,uninhabitable
35.88993113037325,185.8878596790247,2.867761730046967,uninhabitable
10.336265951911717,1339.6076741169904,8.704774410010383,uninhabitable
56.628484478250826,24.25803059914771,1.52172341889035,uninhabitable
2061.763093526244,819.2780686319273,0.109445766727212,uninhabitable
1219.9532503571731,2606.605063448485,0.2141288999373445,uninhabitable
1294.4381538476591,1862.5590928447612,0.516544454004251,uninhabitable
75.96904561548837,2266.014150326601,109.10906121470936,habitable-biotic
4497.800332693606,283.7601176752826,0.0772646599024652,uninhabitable
1548.116333069796,3166.434842553836,0.6483837827682589,habitable-abiotic
6.228663084936086,21.37636332594769,0.9258352978047342,uninhabitable
1402.120678888134,4036.312142448772,0.6552576331318977,habitable-abiotic
1511.3648382889878,3190.5168062854605,0.5793122353802302,habitable-abiotic
199.80504523411264,74.63471103612234,1.723055359091714,uninhabitable
2217.5035874338096,1240.9824488454192,0.5150291887650943,habitable-abiotic
402.5757473901932,22.0235362820526,0.1425308644706507,uninhabitable
57.570449232393166,6154.829982835327,102.19576735724154,habitable-biotic
597.9352355049049,973.0908547520688,0.8217588104290896,uninhabitable
415.99132202264633,22.9175386365436,4.212464572645708,uninhabitable
26.286208487871846,49.938941233010425,0.3750236986555411,uninhabitable
1.2156242750159765,17.11015066607791,0.3362427849585089,uninhabitable
60.94047874633226,4664.322271556774,107.60701806247108,habitable-biotic
5.976986694099354,25.793993569300447,0.3399963028760018,uninhabitable
7.534137820694154,44.0890504300215,5.257386321873718,uninhabitable
67.54078107995936,25.212991248587397,0.2674393718393533,uninhabitable
100.49112548362388,27.641146471714407,0.1636182256723441,uninhabitable
3.3128516478174483,654.0253281139255,1.6663333920183934,uninhabitable
